Temperature,Pressure,Radiation,Label
2.5029714256321345,102.43426566857494,63.250046549456385,0
26.45471286295371,109.71524386087934,40.27664996183812,0
8.05213766618202,88.48800863366321,30.574294285625935,0
6.773006265215541,85.67481723170336,73.59614259100104,0
20.112852160048202,116.7943789169486,72.68991611659453,0
27.198762031696365,94.88240360495415,51.88453596429283,0
21.92136409255259,112.35947845943822,37.295117544181785,0
17.819545600261797,99.46002334802168,59.63226533893939,0
17.97377170832643,99.38045183058672,48.9201631398739,0
19.26707779390154,105.38412699496645,48.87018876893389,0
18.794642948933827,92.1600114325356,58.94458843105129,0
16.405957119846878,102.32497143495645,53.343747468732985,0
15.521005519759381,97.18510585175908,38.141850889850545,0
14.687034360502388,87.79506556594968,46.75258064918026,0
11.23017705566662,104.374820747264,56.61152928661347,0
13.59662461566613,98.36692193122084,55.10252222405018,0
6.535215929023073,99.42975171555292,52.62016574358476,0
14.508301866026251,88.89839056585842,59.33422954475864,0
10.057044464245413,116.91400367762805,46.382830121827354,0
9.482053413921145,109.76714186386116,51.78669775219072,0
15.899470755767393,110.64155884171979,16.244208998223996,0
21.960011431722997,97.94555297558318,45.50349806157186,0
19.591583030011563,83.7081711049658,57.63902908575644,0
7.147496981884115,120.52917382489511,46.09605532882858,0
10.051859317148313,100.38902491994132,45.33772608282888,0
19.70385593994108,93.51200203979946,39.585470482251814,0
10.087563032308452,105.16801574483114,60.033658927291455,0
13.876834250014877,112.67120788003297,55.484632735405704,0
17.75026049512276,100.76949443914533,58.25414597823085,0
10.158277725681824,113.78575167939374,32.737860380421104,0
15.526877530729799,111.82999938516869,48.39549956734366,0
8.329872525408977,90.23618812597942,47.19888992249994,0
11.99316178024393,94.26209894340523,47.194282934014474,0
16.598909670712686,110.57537163279767,43.83972456282044,0
7.035031332341654,73.87387436189562,46.538957282199846,0
17.202373689801995,99.50544306835012,58.49644782706652,0
14.901811005366595,86.69168798375328,30.871486466521706,0
17.762449772085738,96.23446198566475,67.77294768030454,0
16.119570670323306,98.01179910970797,54.83841125026461,0
21.82070214986922,97.41755622092492,49.57668104339787,0
15.626122513239537,95.47738747887391,59.06834146372926,0
12.852972294373735,90.02856350371187,35.48165254831565,0
15.61148751516142,123.91911266818687,43.35299094848986,0
17.71649014518194,119.67462004161351,48.78924567609446,0
15.244300351628521,89.37934179743718,63.65560370432178,0
15.202958456019411,116.82116751303568,49.53503418873442,0
11.490041560966223,97.00534509527147,54.50054671185146,0
11.68549541224526,102.2918747333171,44.10421004063872,0
7.986973641001533,100.36726040103085,54.868420689674906,0
23.747883715934698,94.40251358746035,66.77239592974456,0
8.780683823043574,110.83852343606146,59.95526691674114,0
11.535474011020463,102.25886530576658,49.18544012222121,0
11.407963672154013,96.23448576780758,56.7549084726547,0
19.474621884722207,87.95410556199528,55.77516954607212,0
13.525251608539861,92.0640498628088,55.06587671697276,0
21.238710363368668,84.58619884397903,61.11953360860409,0
11.632546878780659,101.1222354841517,61.04477703837466,0
16.39497081111901,89.03334407715604,48.728414031251155,0
10.823264733701214,98.34439487481458,56.41879061477769,0
25.72574563886694,114.7010185361037,46.16905078840206,0
9.062007904852436,112.99299572921586,40.769276036844225,0
16.549103551135136,100.67723105897382,47.305062442960136,0
18.168884404660492,100.12915273856851,49.23721848260417,0
17.068995487257492,119.79874549421008,33.38419010822008,0
14.073561705611459,106.20756120358712,58.6033255941672,0
14.350896501332869,97.72193540123477,22.326745773976022,0
15.219057359895547,86.73981882879548,77.14816939486322,0
14.264989991857558,104.93873218164744,65.0187913379632,0
19.819395583974547,109.29323772582862,47.389912758276864,0
26.052615007956756,94.68348475486356,50.094263605637735,0
12.212541074960832,103.91202755138032,53.029718735872834,0
8.150985102104611,97.3642670508497,44.108396120110584,0
14.558589758243725,99.15967600800997,51.926191475869366,0
27.898546688271594,76.12177942437668,48.56000022298339,0
10.981627160151346,98.78218596283864,49.05727282769034,0
23.195584027220338,110.69369302408055,51.814610634806385,0
23.388504070382204,94.68597444433442,36.86472201646006,0
12.232058791460027,101.52526368215317,50.39569724133648,0
17.844915395926378,93.44049293308079,51.63447746617477,0
23.141983115642688,104.60441676292773,51.28849621355914,0
13.104361295062564,98.83476802463827,47.84169244563846,0
13.982098199488192,91.60758459317994,61.37857775969372,0
12.091595430256781,114.32551467665128,46.46347445118449,0
9.926216346535666,110.28932013532216,52.2732590682319,0
11.753612274669965,94.95093236071826,62.972975339255456,0
8.880298666188718,105.97788309417777,49.206238599796876,0
15.17041734129613,106.3741200282038,52.14463267467551,0
11.15013384470679,107.42301235011176,49.036153636851026,0
16.16892955895374,84.05744104004923,62.37369793563599,0
7.220521768981864,111.06606541032627,47.42275438413705,0
16.654401161072286,95.30301037074268,62.833545772882054,0
19.167644808044624,97.42172066558733,48.964121053529354,0
5.031321787142723,127.37881752260199,41.40540276551983,0
16.87028284923786,104.01873380721011,56.79373170574121,0
21.13834496236646,97.13677524552824,46.95332166244344,0
8.951794906543974,78.94705627244093,56.20500899099163,0
23.362861934188516,114.89764133946356,22.70595615076266,0
17.095095046830227,87.54790329191397,50.05205261894946,0
11.474940721207956,90.96561096500497,45.40394701242519,0
14.72115461171147,97.6864770091215,39.36741313468722,0
17.79163456260861,115.16411791700293,44.467589981602,0
15.380026957062057,108.73239986665759,44.262968557073485,0
17.693779962231847,99.4216249015974,49.52014205149419,0
10.396632034603169,104.08292063638821,36.32673538715044,0
15.84680412018039,94.99614307128894,53.162737802597135,0
7.931427515475099,102.39653689565351,63.66214785205788,0
14.443869693256499,101.73336744778136,52.80928496947826,0
10.480461792676051,110.68769895681353,58.08988609229009,0
11.322350287051167,110.67178122438949,60.94562454613796,0
21.18046587605219,105.93977382205645,62.36489512184177,0
20.456550602971344,97.37652442453897,68.70138692821305,0
18.045690604535885,108.41822294390127,45.0079800172407,0
9.538436176637106,100.08031533796954,42.815160148388834,0
13.417957751525991,90.18085631286867,57.83465648324734,0
21.065488499895917,96.96712208089062,57.082662196574,0
15.708584568199523,101.84526983784325,57.75675299615689,0
26.596647699908473,110.10215783664745,68.89282454250252,0
16.96658919697186,99.16471827842847,50.11369908798494,0
15.960245582450158,88.90801288760395,54.26156559646185,0
13.454417678987493,101.56741683296819,40.19611748516525,0
15.66770452391141,102.13456040056552,71.35321123975957,0
14.237650818097281,102.85837628902753,46.63455078790889,0
18.54054338344295,110.1987151595443,46.9178407183917,0
19.78351158397292,111.18923240089899,46.532501089917574,0
11.070052697460252,95.05789127618334,43.551041413556625,0
8.34383523221111,94.83856541951056,42.705629511523505,0
5.818973134483517,90.59801289044526,44.762957171104745,0
17.539956634562717,107.98815670280476,36.342040719490555,0
9.483166969130632,115.48820108337715,42.14682079736762,0
4.235547035237586,97.84918072091077,69.4896311144762,0
16.942893022654822,98.58569435275007,57.35655143641369,0
27.464997587163953,115.66782556898976,59.25904176727718,0
14.969645442300534,106.05557853215008,61.772087874169145,0
19.19245387225821,105.36235704801055,68.34134564362391,0
15.409146792737825,89.09083494026274,32.28577448556156,0
14.505551734044287,107.78728069279418,37.701168847134596,0
19.595382414938843,91.70863659490242,41.962763391053144,0
13.548627279056744,89.65979814065042,45.30270203510402,0
16.336961570359513,97.53228423233288,46.99430609414751,0
16.608489030980067,95.14207276551309,45.53022447193959,0
11.659547731784755,98.7840030561496,52.19308913132054,0
19.960211747682614,86.59018365475082,50.35295390745216,0
14.125201216522957,110.58816306467672,42.771652048217504,0
11.221274202535776,112.27686294516428,28.2445122301243,0
17.682549217852017,81.52657525859186,40.07131294621302,0
10.507660091044814,110.78457805666551,44.50761346687425,0
15.140905786845641,92.89471370178373,47.52920563192281,0
14.954405016778983,109.56975536982786,38.703325406894635,0
20.42947782915789,100.31553507333584,45.0919353350358,0
17.373491164399763,101.28775564080999,38.69012611514414,0
14.874865206274281,99.14902350578781,48.74180648451667,0
19.088831496001436,113.12129204233486,39.26908671637385,0
21.951037745086566,88.60411987474971,41.51095343629535,0
17.789051531759313,107.07840338735008,36.91315869010861,0
15.051763099216902,112.0133016488955,48.46499304430216,0
8.440818838249202,108.16340080540411,41.335522300476015,0
9.674431684623137,124.24698914323417,59.067842666754295,0
13.473876478226662,95.71053237275301,54.05850266692899,0
11.952438989203584,110.57304822593531,49.30148131816357,0
14.06514348507277,99.9390936465858,42.025145026562114,0
15.283249624485535,113.3340607635267,53.80520305316303,0
17.648463771783653,100.9231100427863,56.90700889348637,0
14.647506109704544,97.12124218137531,51.426884122016304,0
17.43250821913101,114.06072203871629,66.0370185546693,0
15.322372074050602,96.0843806098107,54.59637318074816,0
5.1226671682306435,86.87274241099443,59.13607217568034,0
10.303323030906228,95.83153116826172,51.335654155359784,0
14.279562221391922,107.19032946588533,56.756644532569766,0
8.951526285794461,114.92038751587091,42.03218767330824,0
17.999643649981024,102.11129375296512,45.41601636787206,0
22.65375416171849,114.18197067234026,53.493635534823795,0
21.093809258486584,87.41825078522406,53.42099481557381,0
13.932785645348961,96.56736535182097,55.076118229432474,0
22.45363068424976,98.11424882845898,61.003928922787296,0
15.743337286010558,99.8544057252748,35.75028828184588,0
13.314570144409803,101.84094388250196,40.255474523897036,0
11.9329866822953,107.90910957392192,52.29572641074253,0
13.487651567559357,96.5519316182951,42.7563636819654,0
13.059115907293856,102.39028686953125,83.77768241289363,0
15.852081111877439,100.54877109675948,55.15719619170136,0
15.802869905249324,91.7411009610885,49.216691510698425,0
15.015230100767072,99.86333310918565,44.84530726916141,0
17.184690848731748,99.56340470102882,45.198377168069555,0
20.953231373931708,99.34919434996954,50.30140661315178,0
19.747770677206617,101.3175945658145,51.11981932621258,0
7.575510157750482,101.75673540613386,45.43300855306487,0
2.2303943254902254,96.67704820892669,47.26847753480098,0
19.67159955619637,113.72714733971264,63.44284575234596,0
8.165606507922895,89.30519370796983,63.845049626510345,0
13.876172990536583,93.79029891530104,52.52033979934877,0
9.149434869703203,128.79963624223555,36.58740272763262,0
5.990097812099901,90.6200864501077,55.38503156639044,0
17.70731364102394,87.4624532529024,65.54282441611026,0
18.795775801513233,108.34476745001218,63.697811019623785,0
12.117447996366403,80.22880146226126,57.344258528096674,0
2.0447885392754515,98.64726090027561,64.22422955285822,0
12.268777758737587,122.45824925076488,50.53384272479022,0
16.959020027012734,85.55064077846599,56.28102969833705,0
7.605442156129357,81.18035514261287,43.192244336748196,0
15.916799598895778,86.00818798042302,52.922654561557124,0
14.923450754135022,109.98359568346986,63.295342439705244,0
17.896457498005443,112.24776719985812,44.10576588513109,0
15.597901842070765,95.87411203021492,41.38556570535714,0
10.134655295592221,107.83212404001068,50.97488939023697,0
20.982857508322457,114.9025532751199,47.73337796276,0
14.20735213486515,118.87346414429825,56.491477210704204,0
14.86347730245034,98.53664718820151,45.467404740529574,0
10.33366020463402,77.98528282330014,67.18439615602713,0
12.783588744042449,92.79121077590314,37.10323902038944,0
10.575986429865495,96.73195805064742,62.53734786219734,0
14.135269700382885,98.4106120342161,42.35150771691897,0
23.558542400711715,99.1214059899128,32.04017265415977,0
8.140494285343218,112.1889459793067,52.37875156348868,0
6.932193010616295,113.74428426687581,47.45392013986117,0
22.355851637468042,99.28326346075217,38.903906320969696,0
13.95338161424067,111.98484876051819,33.18623108284736,0
11.654636306700418,104.57661366631089,49.916392127285434,0
20.19952343698038,101.64505972862571,59.758368916238176,0
11.97192230131568,110.06544157109964,55.84953493086444,0
24.130048567734683,101.72252048237915,50.567066488392655,0
18.389629356696346,121.57811177097761,54.78847573217735,0
12.560442959271487,86.61588833205441,49.72785867622143,0
25.786541066327516,95.84829100907982,35.70275756969629,0
11.971425384983307,99.73481103046049,35.79106014776556,0
18.710476860046533,105.3945269045799,47.96831471015321,0
16.49646290203246,113.67960487103089,48.393467136339254,0
21.50870644699399,100.75601432763844,58.50982678506765,0
22.807555983634263,86.77770350493793,57.57304223774747,0
15.160020745328833,109.42513896455004,56.05133015758949,0
11.232910648269083,108.54958766141965,47.19717286922819,0
17.299860714695583,81.58141340620594,36.193478298898604,0
11.61142315123947,100.96195866329201,54.12071137066024,0
25.066936237633115,85.09858169319702,55.25169313262168,0
15.682676655413687,94.35348902497938,26.11468537522314,0
13.173392243439457,91.971910730372,41.65661813417337,0
15.923401529324542,109.09264698241986,43.08945622606104,0
8.264368552351517,102.16830174172183,51.18350201123436,0
10.141929807446743,88.14408999243972,41.96639567234306,0
21.00206953972213,109.80065962957342,49.618654311753595,0
11.715528605143021,86.66194176071585,47.89465059647008,0
9.7654450865903,104.30113790470944,48.40850528462272,0
17.68326376263643,92.85989330708445,42.83605706299254,0
20.928520773314986,97.3432291746948,43.61014945933322,0
18.594766553325336,106.04270748038384,39.19732940219308,0
19.980238429029082,106.21449399059529,53.80067440573832,0
11.216024557152696,114.3696907355596,55.71102628591368,0
7.890946666290781,100.17746300328547,42.29382049874661,0
22.506668259777435,104.06450862963341,65.20640096017044,0
13.386600805789321,96.62262677595675,46.85398552557951,0
13.745834917724764,102.81989882622797,65.30185623796561,0
21.640970709245288,105.39486048008511,43.57872826168396,0
17.7811500470033,100.01690152545623,29.734222234005646,0
17.27943886040804,82.96249515907503,54.021978249123514,0
25.82501172450542,104.31470896330896,52.48545105118987,0
11.782408848099285,104.64561477355457,50.34393795307583,0
19.639200640406187,94.19826523652048,43.577675215560106,0
15.285065624485423,88.15612963927485,49.65427774514181,0
16.342961394316283,115.75879150503965,44.88740542130473,0
22.64234213206266,105.91445510894403,46.976504336682495,0
17.53917878144812,98.7091896907829,58.41632255765075,0
17.691480395248163,89.62967116852512,51.842172295300934,0
20.36253668654901,92.78185171578654,56.09951387331977,0
13.175236352285573,114.02590396786232,47.6813149337421,0
10.803951663304968,102.37661940868045,46.57982654195225,0
9.775954029894832,95.49412932999293,38.46517469111356,0
5.1682170531199905,106.09689231224657,46.29963387431803,0
25.28103564970161,92.85601812553676,16.78885444410861,0
9.483958171391585,116.00843030280379,44.09778033694365,0
13.89373188207114,114.52800534896726,49.18125822809161,0
13.615933500555396,96.33425928797223,55.63673654270156,0
16.537033489045506,94.7132975296914,47.313221224750436,0
19.078686062696484,74.8186680130772,53.47673542244999,0
19.302367441798726,86.18419228448631,28.202113386097544,0
12.084612807155308,87.60530225042244,49.4316314779305,0
14.164391431067942,102.35190340987386,33.20497207086596,0
16.412899752441497,97.7376629555864,37.916964843406674,0
13.756544369082265,87.54664512584759,48.12834452136139,0
23.036727880099964,98.18835957535443,62.76263987873554,0
17.454874758191256,106.05337147647349,53.71206763470059,0
18.674388930249087,106.27839349915587,50.18230997137117,0
18.314406343337062,82.00329719141119,49.80469610532898,0
20.867369287426627,99.71736519516169,42.86371106795533,0
15.905107793518535,87.1665922302839,44.56016586627317,0
8.515840260220767,110.01728697140274,54.27376045470797,0
16.998439758763208,108.84146416353498,36.146394815555055,0
11.743215531040855,92.01972773675541,55.93054050283021,0
12.356916591251217,93.339547975996,46.11492932881147,0
17.931820093775467,96.38732949501693,58.25557074869565,0
21.19141535716818,78.47206605268661,59.61093457232083,0
15.106357883680309,104.35968173440577,33.2691598749426,0
16.544165062994818,98.2715545365987,44.18419236772782,0
23.51107472317619,110.70175082567859,41.444723120593764,0
16.203765897442842,90.01590782037448,31.87272034926857,0
28.008415570901974,94.80877051750068,39.674667237905894,0
17.82754822815772,85.93474741960884,74.4125584526534,0
6.196186204220911,90.95709436505747,56.0950989621244,0
18.766708105522664,89.1801800393178,69.17287968605754,0
16.90579192441389,110.95973678846445,58.290984400183355,0
21.448763770413727,94.01738151248608,42.58156838991525,0
18.36590675634979,102.24175684744614,46.18228803325957,0
14.30772008008113,97.19236596138195,55.88436180240307,0
8.878508818553172,88.30534733987187,54.37506203473036,0
13.954883713569874,99.31699576828358,44.226579842916664,0
10.7473977289535,106.99103331863594,34.90006829420793,0
12.097382750976386,88.92240607456648,82.87761187388739,0
17.94289202210305,109.09112790731379,48.58850327657194,0
23.34952252175703,92.50279078522304,46.7426110681738,0
16.973357649114906,96.1701607392716,51.13334463905302,0
9.020584689824078,106.30683123010047,47.57271410688971,0
17.223013341100703,94.36563842780512,51.227289077054834,0
20.983157433228257,101.37574859335865,62.86947286116419,0
11.951085478403089,97.85309171211908,48.75451520313576,0
14.329914166635412,102.29368006703818,38.37289560672239,0
15.073440973645985,77.19260894476503,48.38356205521389,0
11.0755084345888,82.70318184791917,45.35598218590089,0
18.241402169219295,107.15967006046839,64.23898937246851,0
14.395259256961092,111.3718140564905,61.71119064737571,0
17.097662219535138,91.89513296468479,51.07525000430799,0
10.5625391109895,98.55971647828866,37.212641451807436,0
12.812708498382948,103.94719252902301,37.741077365600546,0
18.611906789138857,107.93217601658704,50.15123261584554,0
13.135834239541165,80.72322728329152,53.36322969321281,0
23.634819256167027,92.13959753021624,46.25377180673945,0
13.001819071926988,97.67420620150125,45.19830415792766,0
16.12342362875943,108.0314019723605,44.07200766821353,0
19.662954159365448,125.98430483721495,49.76606039756054,0
7.908171335334842,98.71994273190282,26.17237647926935,0
6.19595594009612,86.93022537896012,38.9867337123029,0
7.371718427149526,105.02268077201298,43.72949154552649,0
21.31292051713591,114.2099578954071,62.07503194951921,0
12.240709270537767,102.08014120979502,41.861863580710704,0
27.79099642834126,91.93351454845707,51.804681418312065,0
12.178762006713058,110.5799394148002,52.26542750930996,0
15.922756515985185,107.63545618498435,62.97916505660762,0
22.710549762839378,90.73919155804376,62.6257740696415,0
25.030464440795615,104.81425617534342,49.42497031205084,0
25.307517883181987,110.97265567658873,45.24515258810557,0
21.041831152965713,112.81890042558894,43.3616689717431,0
20.120312629057313,100.33551024690544,47.58936777534219,0
17.962634746005914,97.41920553820681,45.659666456764,0
18.89180538083319,113.27273822081263,55.53627409358232,0
12.244071418357333,88.89839497019115,54.203098174852045,0
10.909005582888465,105.38579290921005,55.91801191145016,0
14.98312771294524,87.29973372635571,62.592837114361686,0
14.149076887375358,111.65376272259603,68.62869121400178,0
12.733859753363625,98.41954484388839,51.24663393407557,0
18.481937237283578,113.68583235647469,60.994637713956536,0
19.776526042852552,105.91412756355527,46.483398161657846,0
15.442034431459236,88.76779769938071,61.850069835830155,0
22.38765040527631,115.24627732077244,60.61509157175844,0
9.291554429332475,116.51245266427729,60.08415969942991,0
14.03170270360141,109.82286492599215,50.940698411915236,0
11.415888396985975,93.3841213496378,43.31641836009111,0
5.6673169146347,97.93986045642592,36.05471562134524,0
14.586596570786504,102.45427217405759,49.599627924789004,0
14.391262458083583,93.96289600668567,65.33012542249183,0
22.567248716210656,117.92346572463205,46.90155098635927,0
18.154058422773886,102.44326471726036,57.85126585460055,0
9.879065878353975,73.96651952892643,58.43951400518931,0
24.27046283167094,104.3935581275622,47.16313779072827,0
21.105168477626766,97.51842603182686,63.163448375195195,0
17.91048851734308,100.25073443881553,20.913392555194964,0
13.86757950575084,97.31380634214301,37.77249721261825,0
10.202803816382602,109.07046416606687,40.8436770364154,0
13.138966119644735,112.19687778553381,41.8028497713261,0
20.44374309852093,103.83053162258653,53.362629511858955,0
24.422931529673043,97.60688812861841,52.90037803053902,0
22.716217641360945,100.5866279519083,53.93990572175008,0
12.555752891068629,101.19599616577628,55.96081494132487,0
9.401912833554944,92.97569960135164,40.4989543085435,0
15.70443123455602,106.78928648571235,37.81823933192681,0
6.1578031721857425,105.60042323860466,53.96319682007863,0
16.615838570923906,116.40441239776673,43.69767926353561,0
14.261987068506656,113.55349780288475,34.29524954632029,0
12.669817490658788,94.1432508240987,59.71344284541482,0
7.0264846636660225,109.20298374508965,63.951019065022976,0
17.568000532848583,91.49046616905528,65.57160889698659,0
12.336495801690443,107.9593210094085,51.870077214747205,0
9.15041582144856,95.83385801239892,56.259320959729024,0
0.6386889335917534,90.76746776624415,63.69868223361911,0
14.862425474746818,103.80045342697404,43.58584209976566,0
23.86125798334872,74.2543287184586,61.10677684054092,0
23.30629607273935,83.49024425594772,52.753962341432086,0
12.714518717068641,99.22508116225717,59.13711652342591,0
11.988939698191096,101.82441766634842,51.860930208759356,0
17.34387128037512,97.30681229841811,62.96256709748002,0
10.008072804058543,85.20563701282401,52.235237625415365,0
16.50895949909733,92.82108157861495,35.16020940532582,0
18.830401391923452,104.91209327237394,64.51926632314722,0
21.13466611942154,106.81781770628362,40.52469259027888,0
14.499229617600236,100.8377688240406,62.53058210243914,0
13.981631249115171,112.56833781036988,49.09757118559678,0
10.610087066217194,104.97397023459234,61.76010985197706,0
10.8655982298007,93.52544346041788,61.34768614866765,0
13.867605540492367,98.19497946588383,54.30142974315371,0
16.83682753408089,86.97133842792145,55.08535317627131,0
19.567923131166246,99.91861009608583,54.22628617192566,0
10.984105246598276,112.12100619221339,29.86175243718922,0
22.46344284479761,107.85290084710968,51.18330218898202,0
13.644381994787157,115.02009325919121,38.839358239281054,0
14.89316352825782,97.97114756201007,51.71187143745663,0
11.263941604260882,114.46099794514258,38.57057453616785,0
2.8787986986352916,99.0669577355203,38.15048058773925,0
19.42022698180525,115.71585082569894,66.04934501753903,0
18.684219485462165,100.78143252557877,60.6944738812419,0
13.593362214408932,108.07231373804277,49.958574150558455,0
15.33495358612436,115.75112364309855,51.84768650249024,0
17.579696088520496,99.06572371418794,47.52083974256991,0
7.187270715567287,103.18388987544174,55.69876375979523,0
12.354736613268527,113.88863425206303,43.23945633451195,0
18.971323398109135,99.66996836069936,59.93740262867957,0
8.728552884153753,87.7910771749384,47.46913158985889,0
16.467789660833148,122.4300705458491,45.80153004168771,0
8.217090976882975,96.30235535662864,50.21713018484843,0
17.332149912167633,102.58756050937542,44.08853170074389,0
14.821792588512583,112.56006669451128,53.28682349496483,0
6.924340920472453,94.91506096268799,44.626374106866,0
20.823696772285857,90.9213208677787,54.68523602818836,0
11.327042116009753,103.53737296774833,62.16006538911476,0
10.948737814928094,83.0692360208761,42.806783131918266,0
16.002845986154714,98.1209392313208,48.69424542704829,0
20.743186747143575,103.45038664315406,54.613307130354215,0
9.920890905108015,98.30048103174836,45.64142645018593,0
15.308399249239859,85.56549056814254,54.643205608266655,0
17.144082501652864,116.94177956204013,55.5539886065174,0
18.46552803631572,102.03538153949175,60.83261776294304,0
15.882207776386126,115.31152117761741,43.94009953915088,0
13.164860804583387,98.39963749819555,40.57224759769525,0
10.862048896756402,92.19988018309236,46.92422610436256,0
15.430719415231874,103.6918092025516,40.322476604529,0
9.639304940071966,98.8421287367178,55.64498204047497,0
0.3932475825269641,89.22238542008643,38.38248699823589,0
17.182799020788337,115.69784258787496,73.33016418252689,0
19.519674205430977,94.77729777106003,62.9592786157375,0
3.1853378222908084,82.5973361520443,50.12575769600314,0
9.951346476450311,114.28166053957332,58.67394492997976,0
18.095771305025988,95.95701984187377,33.631981356892084,0
25.287477348558493,94.92176107384375,75.23373331399557,0
15.103968538377039,83.34612412970026,44.09785387799511,0
11.359985293854328,118.40941486596991,48.79502586100641,0
14.085517794475798,88.10519412790313,31.440667128115635,0
21.874382095740923,101.5844948070565,54.86287304740895,0
11.770179104377323,110.12620322540441,38.93655842922891,0
11.004039966748731,105.21716933003097,51.01655761566029,0
12.586282389089838,100.40345688007808,44.55725567075462,0
10.233356958706437,83.98334141712584,39.222560650696565,0
15.613351579973978,92.90275164232716,41.95638498237383,0
23.123392292347802,102.87800338042523,52.25788034085521,0
16.615396365580146,93.12825930013004,37.18509027131176,0
13.738232489368562,103.03359459998768,42.51188328976423,0
13.540943655422279,107.81743408815142,56.63273381264478,0
7.184045956516715,110.62502885800102,76.02479874874314,0
19.415548885735795,88.73820642187317,54.77588819553005,0
14.61081401493599,122.96646054978955,40.82738357822713,0
14.097600432046871,108.67479344554131,46.32885829927689,0
30.965537839224304,100.98285846330936,50.315890061525785,0
16.49376454182843,111.89536583076641,46.50575049364293,0
11.241044749524079,124.65407771999973,59.03058166736933,0
12.868212018972283,86.6127989894313,52.17473483014224,0
20.742228545983775,98.74737357508647,59.0785238490987,0
15.566352052688822,77.21568340126672,46.85556209702371,0
7.808610108413166,102.92651532648024,63.25500219721256,0
19.59614467287602,104.65394241925141,48.335144157184544,0
11.65927957230503,100.6083788455724,40.288101308620085,0
24.366488881087726,94.45466429001691,71.77320381042222,0
20.400240328573243,80.50485483811676,31.750222530388832,0
12.763390521706244,104.73533683411769,42.612612746950724,0
21.405081808675565,115.55434483915325,43.72972148169605,0
15.339277552637016,95.08981544266568,75.08306273056563,0
19.263868375611096,105.40059929023145,68.06858884146511,0
17.423664086472375,85.3185568657995,64.93928143642198,0
10.768216725045633,105.57213063692514,46.693413376236684,0
11.78225083841269,97.06617702255343,74.26178003841775,0
20.149804087905807,93.37582049397085,53.68352003840971,0
13.326123339467296,93.39636358783869,59.772633703031225,0
12.981757683790017,97.0638841796699,51.79695381106207,0
10.224387103253235,104.82433315692535,49.505334286767486,0
17.117995327967307,87.87836798804483,47.48221326073621,0
25.312624596215727,97.02884668432146,47.90360006580838,0
9.662335428728635,100.58528222000852,56.084916486780784,0
15.12109728336379,90.00960775468141,53.67199798775388,0
22.061102777077146,118.96665201675017,49.68528629796316,0
14.601793043771425,92.46504519938658,65.09523992698854,0
17.26185898124867,94.3056308636651,20.332469312592693,0
9.688032359265602,91.21692050177502,55.09887247921195,0
17.141535486038244,118.98480087138117,57.177387066589795,0
14.064278674977256,106.52905228599482,61.46962868255169,0
19.928649978399314,91.63407993756358,49.351285589466386,0
20.936930257823754,112.06231558859969,52.07920067383957,0
27.947818210093068,103.00698694288879,59.85948383314721,0
17.898165866067878,103.57253421111501,64.9116640428018,0
16.628981582910832,97.55522791247547,46.99464014821232,0
15.97192150788668,93.50584013043027,52.669757831275604,0
13.234168535946559,104.37766099054602,66.78573964348757,0
16.692419217308455,95.5491277000441,28.759729241211488,0
13.522992949304854,119.16755629575104,43.09987400185415,0
15.842304881348072,88.30708894756896,64.65835978602964,0
21.5879876780398,116.36156772854946,60.92537833608303,0
9.967287173601793,99.88681151202199,55.22445210926694,0
20.699392805645225,103.99085734021106,45.514031268908795,0
21.58557533669933,109.33157766629435,41.181815010145804,0
14.409657365044605,94.69750704995563,44.08784380757626,0
4.390725504957027,109.64248384698637,65.48008220818693,0
11.960890064527838,73.92456144618822,43.715573108446534,0
21.484972732805545,93.8001046677806,51.01422964239658,0
14.885659688505589,91.75937192658935,42.46292355138254,0
10.003488838525445,88.46493987628239,58.427740300990266,0
12.476125393858913,98.85045161921049,44.61273719653559,0
19.203100132522763,104.85749968181695,49.02406109845586,0
17.7336678410069,108.02659998499306,33.16617866957174,0
13.805339504151528,103.40876757200408,33.8663176379506,0
13.165877940926562,94.34306535106452,50.076731933215065,0
13.04120925478089,104.69016437825167,36.74842844802238,0
10.387949077507487,102.2428569485085,71.05086639334502,0
23.07687844734721,110.36056167936016,29.384768878877505,0
13.3883976539433,108.76936702931516,41.99824701335896,0
21.085792604127484,101.30476413920628,50.16700867267551,0
22.606580259612258,92.02746993838743,46.34867062204216,0
19.9915544907398,94.4704984416792,38.95854543336081,0
12.841898436409759,95.50210640361966,40.42072160504732,0
17.018650451683047,97.84733666083744,40.093459225007614,0
14.87902196804542,103.68050427589753,47.13278305179937,0
10.48149069634936,108.15174390128058,69.51929089517424,0
16.621796408608017,100.48881306984623,50.7793729655821,0
9.104801044200988,101.16124787900472,61.829004893875236,0
20.93839694230782,102.43306305000004,55.069763458281415,0
12.676913513508035,95.8409468686766,61.138623979822206,0
16.005798279364196,91.74607742357044,22.00035697406414,0
16.41643935773071,83.4456210268929,46.9554197885177,0
13.705475131479613,94.04850641923127,63.07135423150714,0
17.933469007376374,105.73145453267787,44.282641772506665,0
12.625481716887379,93.97088561960433,67.62473164869613,0
19.35648648728622,98.6219296257406,64.83890153767761,0
8.270101598766257,105.66431287412317,45.30869283872538,0
15.63189789773206,106.20689496422669,44.96836480953643,0
24.694644995291423,90.2046714783396,39.86394157645531,0
9.998343376972127,110.97059356453641,43.70405768136202,0
